2021-03-16 00:44:19|qusrud11|여포왕|페트초기화5개(25152)|1|4000|2800
2021-03-16 01:53:45|jju4585|달|다크론호리병(40132)|1|6900|23302
2021-03-16 01:54:45|jju4585|달|페트초기화5개(25152)|1|4000|19302
2021-03-16 01:58:17|jju4585|달|스피노호리병(40123)|1|6900|12402
2021-03-16 02:02:46|jju4585|달|카우거호리병(40134)|1|6900|5502
2021-03-16 02:02:56|jju4585|달|페트초기화5개(25152)|1|4000|1502
2021-03-16 02:03:40|jju4585|달|페트초기화(25150)|1|1000|502
2021-03-16 02:12:31|kby6325|오르곤|다크바로스호리병(40147)|1|6900|11800
2021-03-16 12:30:23|janginsub|깡북이|고통의미궁세트(47003)|1|60000|933800
2021-03-16 12:30:24|janginsub|깡북이|악몽의성세트(47004)|1|60000|873800
2021-03-16 12:30:25|janginsub|깡북이|심연의바다세트(47005)|1|60000|813800
2021-03-16 12:47:44|janginsub|깡북이|고통의미궁세트(47003)|1|60000|753800
2021-03-16 21:00:10|qusrud11|여포왕|페트초기화5개(25152)|1|4000|98800
2021-03-16 21:00:11|qusrud11|여포왕|페트초기화5개(25152)|1|4000|94800
2021-03-16 21:00:12|qusrud11|여포왕|페트초기화5개(25152)|1|4000|90800
2021-03-16 21:48:18|kk1212|노북이|Lv4페트 통조림(46018)|1|5000|4735673
2021-03-16 22:26:52|qusrud11|여포왕|페트초기화5개(25152)|1|4000|86800
2021-03-16 22:26:54|qusrud11|여포왕|페트초기화5개(25152)|1|4000|82800
2021-03-16 22:26:55|qusrud11|여포왕|페트초기화5개(25152)|1|4000|78800
2021-03-16 23:29:03|qusrud11|여포왕|5환생의도끼(100107)|1|4000|74800
2021-03-16 23:29:05|qusrud11|여포왕|6환생의도끼(100108)|1|5000|69800
2021-03-16 23:29:06|qusrud11|여포왕|7환생의도끼(100109)|1|8000|61800
2021-03-16 23:59:18|ansldy123|문|(-1)|1|0|0
